"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Malta","MLT","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","71.3588131691477","68.9391955635109","67.4587716178087","75.9117931660013","101.080531568585","86.3323258948059","86.4914042416452","90.4291437843337","80.5320890823658","84.6193251365709","86.406440989605","80.5703546021791","76.5605912023365","73.6583349052165","76.4760845455205","79.1521634774385","73.8246129264432","78.4677241631606","79.913169342142","82.4682953660736","88.6501113771416","87.8658450250562","88.7058179791678","94.0932508299505","95.7401068092093","131.915267336472","123.882282601475","116.119875702163","115.936121503155","116.487956487956","128.374580727042","112.835395904063","110.504334620009","110.370063232093","109.520609318996","114.021466974632","130.43494354988","133.072552372071","150.323880116017","147.929580164867","150.890577775169","159.116772087918","159.55597800258","148.35668340823","137.828387288455","144.851801094361","145.210651639772","136.09975881013","127.775376302586","129.200805814392","139.343271709283","136.933377834388",
"Myanmar","MMR","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.17721264450976","7.0268188548164","5.76724751378583","15.1649720310678","20.6518768059607","24.483307148352","30.9398765288295","35.0787520210575","34.0891936609382","30.2992385010295","26.452082209526","24.8130483676228",
"Middle East & North Africa (excluding high income)","MNA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","20.759961646173","20.8732744662294","20.6632553692441","22.0488705616962","27.5431587034884","36.0257210437506","30.5760905269805","32.9024413391488","28.3976526841131","26.1940882905813","31.0217888585168","36.0714533708881","31.9674771555058","26.9944910161219","23.2865412455169","21.4031210374589","17.2625246695214","18.3228924294025","21.6243167227695","24.2695510515145","19.6103367118979","30.4932556489078","30.2172946868624","31.5973241837251","29.9233540283562","28.2077184280066","27.0025647272038","27.3287811240203","27.9564234183151","28.1264095303679","28.1575034900355","29.3889577520462","30.6141338160658","31.4209223678145","34.8525474779888","34.6833733783118","31.8239557914852","32.1859720150931","33.9376444677744","32.821366544531","30.3754735124988","27.3508279303787","29.5700984594506","30.8871100051292","31.0080103605023","30.3337533122637","27.6158125568922","30.7392093172315","32.9208287843808","32.6083463311152","28.8382057862171","28.3959134915521",
"Montenegro","MNE","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.110210293901","61.9859316969215","59.8732828905439","46.9871428117352","58.0876077909525","61.0760145763567","77.4331924951224","85.7431479646934","92.8205232311593","65.0941619019562","62.7359212054693","64.3100103804819","68.0935615753312","61.4285701540024","59.9839151953109","60.5709052261971","63.0722631968139","64.4997744872114","66.7342964918413","64.9979426211158","61.0093366878564","62.1956378014157",
"Mongolia","MNG","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","71.033746272328","64.4575701491528","62.4217668669603","65.0716281610834","68.2065888721363","81.3931082479413","72.2622586322143","66.0225092209199","53.8773708122386","40.3471932906716","82.5353275635261","36.3626536495942","70.4098697731024","54.5266015773853","41.5622866341052","42.4497500507305","47.3251039194272","59.5076962667858","62.0828979323378","67.8898582883465","65.4999858868754","67.7906371355023","67.9473439819355","70.5415433146042","63.6120760963127","53.4867180194267","58.265977993229","67.1809774841522","57.5357578383174","56.6710490728501","74.4456735878527","66.0164131461414","61.4217521813437","57.0733131819321","45.4696132418208","50.1830431700158","56.7662226015459","68.1910909642654","65.1792814417403","55.1782978958072","60.5492144836795",
"Northern Mariana Islands","MNP","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.9034267912773","62.4697336561743","77.4380165289256","78.6993402450518","75.959595959596","61.727078891258","48.8817891373802","45.2830188679245","50.6883604505632","61.5912208504801","64.0750670241287","68.0051813471503","67.3076923076923","69.7802197802198","81.1382113821138","62.1153846153846","58.1413210445469","62.0135363790186","","",
"Mozambique","MOZ","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.30279439023","47.5313591150169","44.6059489836092","46.1606266461424","50.1997470463415","36.7535070919661","30.7687920156736","27.8026012999621","34.8435340203597","34.9070166461541","30.1322102080421","49.3817272439455","45.0222443142412","42.9497123432216","41.5073739760521","36.9054509494828","35.602215669236","35.8168899075548","37.6863702314776","42.1967457917425","50.1320995433341","72.9876671281386","76.4065684421297","80.1811350701045","62.8305375705609","72.0931548407048","61.1397606569416","82.334153994729","79.7305589363015","66.339016229659","68.8331303124785",
"Mauritania","MRT","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","18.6802560207043","21.4707542933975","20.4042121777014","15.625993042625","14.9330414794149","14.5407551863222","16.0910831408616","15.1558675165751","16.2346129263566","17.2396024257195","16.994871736985","33.9843440286075","32.00490034252","40.9477815124938","41.7139673832584","53.7984663156876","50.8140457623617","44.7858855349321","41.2925015581866","46.0365292396716","51.7612940332155","58.5005555191057","52.6988889543485","50.5128548942531","55.7965744804071","54.7778385756324","45.9869532609375","43.5309582224018","39.1880557588656","41.9445806557554","28.2762192517343","19.9559565799452","20.7153694378569","27.9862553653312","31.9304770494547","31.2924762860696","29.3575094993294","26.9318439912189","26.4477520014578","33.4232590529824","35.1642173799555","32.0119211973383","36.193252157771","51.9495471101002","61.4818525059617","40.4243978856356","45.5408938796247","52.517360521974","44.7628692989027","47.6813970207492","48.3025199043706","62.5267675338065","56.8502249709266","54.2211706416612","47.1516417391617","39.2281559211081","44.3092844495023","52.5604790922211","54.6046640890895","53.9940734735715","60.9405678723871",
"Mauritius","MUS","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","57.6530612244898","59.4450569643513","55.5608820709492","54.4240837696335","61.4234793606991","55.1866000587717","49.9701492537313","47.0030557079057","52.0194986072423","55.4218317487062","53.8426395939086","62.5092890760466","69.6858766516752","71.5303239766785","72.1551724137931","66.0488392422464","62.5469302505295","64.2815803604914","65.4606532737849","61.0819020145248","64.2722662405486","66.3433267408343","66.5153932516387","66.8885928703226","61.2183875925576","61.7917024353649","58.2139902698954","54.1112748748469","55.1456011773776","64.22162306342","68.618925831202","65.0089533758341","64.4187944584773","56.7525603586559","62.2194007604958","65.0947989850203","65.7079545065651","60.7345837826666","58.0650479204498","55.6481270311876","52.1920378892811","53.0950955989181","51.9909128541917","52.2171104532638","46.509554253716","53.7491418228722",
"Malawi","MWI","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","39.2601431980907","41.5836482308485","43.1369348784071","43.9875065070276","42.3476242823989","40.4198895027624","38.5638574249195","38.5269412005737","39.7057381069152","37.0208593332145","41.3221743173557","39.027402547279","37.3628691983122","35.8489558297281","48.0750721847931","45.0967221923697","41.3743991454513","42.6345083487941","43.4909993137307","47.139410649664","55.0423951376904","58.5232499609463","59.5856163836483","56.4888422008972","52.3607793840352","49.775396927843","50.2011341732547","49.0250971203059","56.2087257767673","65.3122119487233","72.4221328339534","81.4858944377017","74.6273609322945","79.0201749189867","90.7541657926645","98.0240298822779","90.1908312707896","92.3756631593889","93.7484774557535","96.2595257411126","100.597080255106","92.9621446541059","91.0509299006036","87.2516829087158","95.0009281760497","90.9556678158424","90.3916659964074","86.2972314906664","77.1687475404215","71.1421785856069","71.0144698174169","69.6822424986263","68.5418408404822","67.0919504346102","64.5187325510668","61.9213707399096","60.1235658535102","63.143458839475","61.8476128640106","57.7507803730719","55.2293370944993","61.730897156154",
"North America","NAC","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","6.29660797555604","6.4856754387012","7.01528363282873","7.68702530889363","9.74989967494307","8.8483890234293","9.52047142925837","10.0930840112239","10.3369037662971","11.0082233476642","11.6530856961469","11.2974578960821","10.1363027710443","10.1454512713913","11.2179888898833","10.8429052572887","11.13305432314","11.6633827507711","11.8934738664006","11.8127111272827","11.8727653259821","11.4666719683859","11.6100625287811","11.952998451171","12.6764677240389","13.3755316052144","13.4843457135817","14.0069596439327","13.9967822929746","14.6690336091162","16.0493758242431","14.770985459062","14.6216882867435","15.000022076222","16.2215832338767","17.0834824895385","17.7585847889047","17.9789351763506","18.8890745750617","15.2280108902331","17.3524822860581","18.7801127910092","18.5768437784576","17.9555640000985","17.9648491983579","16.8470141003775","16.1016810521682","16.4742239450399","16.7188425773458","16.0083305952787","14.5055366145071","15.8520308541942",
"Namibia","NAM","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","56.2748761092211","67.7886772329238","60.9281839325074","52.6526223440759","51.5446397095838","40.1151937233475","46.190893708817","51.3773437862894","44.7541753892164","46.5102249828075","50.1987731739426","49.8676174897875","48.9585677046189","49.4919661635887","45.3881021429781","48.8720811881066","51.1395727622065","50.1951051402505","50.7605525034867","49.669830636447","44.3960937348397","47.528158812429","48.2463228263129","52.5230302978881","42.0643203848333","40.2718039587905","41.4671357775877","55.1241027322248","65.9910625505728","72.199669481011","59.7905226950419","56.6493658333056","60.1550707623781","60.2229193258082","64.0630517558312","61.8681834089103","58.9567205681101","47.5988628123229","45.8313015736711","46.5002696252265","41.7225012722559","47.990325352826",
"New Caledonia","NCL","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.7123109023748","32.6181431218956","31.6813966862488","30.26531370536","28.4618002113502","26.3878108782308","27.7472412243042","28.2199514700208","36.0145262031003","37.9601481425729","37.5858419019235","39.4755568739662","38.0769603361761","41.2757615756158","36.5876503275061","40.4431311456263","44.1273860343091","44.7896639289252","49.3632452288195","40.6765004061957","47.96900747764","46.753697495563","45.9948547950947","43.1492461385982","40.3716168473283","41.9776298064953","38.7641297598898","37.9219497999573","","","","",
"Niger","NER","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","7.40534300409651","9.70534285406108","12.9477921641646","10.3222702517602","14.0986407305733","14.0155684809295","16.0857536751188","14.3748190876207","14.3127267329561","16.4730389393358","18.1006912113456","15.6010632311365","20.494607754898","23.7350185654073","28.972980470939","30.9936541898878","34.3378208255654","29.3295203774573","27.8287009411134","36.8711942832025","38.1260749190128","36.2014916270681","36.0975364255597","26.9143381430607","26.9703888431564","32.84068480264","20.6918703846718","25.1815895716725","23.5885612129434","23.2983285683678","20.5481385896134","18.3182191842891","16.9249856076259","15.1896742607326","20.5014967207828","20.2394832368695","21.2440731817314","19.6364572120207","21.0496345843457","18.7195811368156","20.3730770027969","19.5578535691046","18.9155777018555","20.1085650442709","22.7055348369284","23.9363257959276","22.6609305610612","22.4362642994778","26.5307344572361","34.5344060822655","35.7615717045608","34.9568397197938","28.9853874011265","29.3161155472406","29.7957379087183","30.4590604092492","24.3047703306361","26.264891699024","26.2988433623838","26.2926320834357","25.7763964066285","27.2271944555593",
